ID,target
813339ac4,14.184923172332699
8133d5e2d,13.720120901596012
813479e9e,13.819880805871522
8136d5c59,14.114111932944079
81371e70a,14.437645772563727
8138406aa,14.441295262716098
813853bab,13.901433909171601
8139fc343,14.690750976915371
813c46761,14.469068426162211
813e323ca,15.886637168148503
813fc33ac,14.458327460980165
814083f95,15.77941071842082
8141783d2,14.495689429324733
814187759,14.534377583306853
8141a5e13,14.590396142723819
8142534c4,13.7122290727569
81439e245,14.536745747571134
8145d0e29,13.689704865010608
8145e5344,14.54983406101472
814c019d8,14.8457984439854
814eacee8,14.410745018022753
81519e7d6,14.49219627482718
8153eb3a9,13.961772407139236
8154d0756,13.61587594290539
8154fb915,14.05787394550248
81560a443,14.590893949903887
815752231,14.816546526880932
81582ec16,14.723237556026033
8158b2dac,14.684458367537623
815bebc15,14.727206604169881
815e60882,14.360058878829072
815f83ee1,15.58647779044745
815fce6bd,14.49219627482718
81600b7b4,14.352359499961509
816290c3e,14.157684597597244
816318ebc,15.533084803464272
81648d006,14.090607882433847
8165d0bbd,13.91845809156279
8165edb57,13.872563809255034
8167a5406,14.861595809566358
816905752,16.217353190327955
816a528bb,13.322016991900002
816ab9370,15.31113553028656
816adf4cb,13.989389721575273
816b57631,12.054075346819282
816b768ed,13.333408102248482
816b98edd,14.71599118380701
816bbd8db,14.16993706599379
816c2d344,14.535498875044304
816d0e1c4,14.437773585333998
816f2b7bc,14.32790897577896
817114f05,12.717491769559427
8172ef27d,13.649073775175374
81739cee1,14.09070476918714
81750e24d,14.973241878430251
8175c6d2c,15.482155532185596
8178117a3,14.505002323492715
817a372b6,15.315604360078265
817dad400,14.27140376058194
8185a4989,14.26386188253456
8188bb188,15.191738021077041
818952785,14.348041059354403
818967589,14.420166618168071
8189fb8df,14.932370426049106
818d4e23e,14.528863608392042
818e698d8,14.452386189843526
818e815c0,13.682716050716838
818fc00b4,12.90016168577425
819281332,14.421138326160255
81931c635,14.755646810051946
81945b9b3,13.753605044167855
8194e61a7,14.684133081193517
819577405,13.945779495999888
8195e21ef,14.634037536096214
819609e24,14.49219627482718
819746bf0,14.574960980070482
8197d4298,14.191714852555803
819aa20d7,14.307310987482284
819c3b303,14.213253165300646
819c89206,14.377746266162498
819dd9008,15.866958561971865
819e0c108,13.758911058374958
819e290b9,14.475626847428716
819e36e65,14.458303978254492
819e59cab,13.760198926045085
819ea0b1d,14.382757785856079
819eb8865,14.50953654916571
819f208e1,13.874424605793438
81a276627,14.562930950958972
81a39b876,15.551324822561824
81a65df92,14.534234119761999
81a6fa492,13.574061995579262
81a700ece,13.775583831358533
81a7c7d22,14.823918657998464
81a9b2302,14.488377513717946
81ac105f9,14.231980932790883
81ac11469,14.403073419739494
81accf371,14.49219627482718
81adbd4c4,14.961938038671663
81ae470af,13.91439527878748
81ae541af,14.412453495357433
81ae553b4,13.952360618457192
81af1be68,13.662179964181966
81af27ce6,15.013030773200487
81af709d6,13.704919414363856
81b1328c1,13.959678173129332
81b20ed7d,14.085498662485035
81b4555fe,12.772721191780986
81bb3c8ec,13.992393011691622
81bb8736d,16.454620577147892
81beda5d8,15.157988510962962
81c0d0cfc,14.176062540935169
81c0d9b9e,14.436273203598601
81c132d41,14.375040205823758
81c1f9733,15.806387048518939
81c4080d1,14.145263515491948
81c4e035f,14.34818100877964
81c7dc06f,14.774675678573008
81cc04ce1,14.473112697023963
81ce6a0e8,16.474842978698547
81cef4bec,14.48526480552158
81cf767d9,13.744602185830802
81d051949,14.371890255222517
81d106985,14.07647860665606
81d141f98,14.49219627482718
81d337b8c,14.350368121975755
81d575021,14.972471387930836
81d5c52cb,13.829521878712749
81d631cff,13.957936037150034
81d6eb458,14.45372222171071
81d750444,13.353946596947628
81d794d8e,14.757944606191547
81d86583b,13.225753825755376
81d918237,14.49219627482718
81d9491b0,14.640295033938694
81d9b47f1,14.49219627482718
81dead938,15.889453954295123
81e0ee455,14.99062665651602
81e143c3a,14.326994175851826
81e2c7eb2,14.547179594471425
81e36fec5,14.49219627482718
81e4f7af8,14.54479681160505
81ead6977,13.292724499400032
81ee3efe4,14.48721569208583
81ef950a0,14.49219627482718
81f01cdf5,14.49219627482718
81f0c502e,13.962887367306234
81f25223e,13.884895993588795
81f2d17a6,14.805335768578628
81f3c307e,14.515205908126141
81f404fd7,14.013834266845503
81f5e0114,14.56021841068651
81f838a71,14.49219627482718
81f87906e,14.202607677420046
81fa8aac3,14.49219627482718
81fb8697e,14.458083978949123
81fd07800,14.331469923227203
81ff65b1f,14.458866981688413
820130ee5,14.63234198752348
820217602,14.51504124566605
82049515a,14.369260926562799
8205f7032,13.373435022532174
82064e1da,13.355813775012145
820948b41,13.518638361144198
820b0deb4,14.789807232601014
820de5285,13.275774791281828
820fba10b,14.349875016037164
8211bc710,14.281383094466086
8211cf0b7,13.742492158399036
8214dd18e,15.78941132802896
8216a72c0,14.479513863675225
8216f0213,14.359636389465413
821952d81,16.187756997506682
821d003ce,14.349568873910583
821ee0fe5,14.520694230460876
821ef1322,13.938769496124083
8220e8ae3,14.774133447850472
822129deb,15.473098847373205
8223cd55a,14.14947322101552
82256c2d6,14.600842604467063
8229fe951,14.75966328000662
822b1da31,14.37358663602119
822b295e9,15.18573636531178
822bfcaaa,14.49219627482718
822c3c411,13.71476691479544
822e28822,14.447574854028858
82302c153,14.271327554368979
82344a610,14.367924350049668
8234e61e4,14.190535479545021
823700944,13.562800825075817
82389e3ca,14.013095832181127
8238da81a,14.163622412340294
8239ec021,15.217953413403773
823ef7d55,14.226717852303434
823f44978,14.325095645753166
823f4db5e,15.560545754900136
824097573,14.583107177062265
8243f7b25,15.467171965029701
824470ee3,14.497220152129966
824608b9c,14.465027025259074
8246a1074,14.49219627482718
82482af1f,14.934589166162834
824926a35,14.708525829061786
824ca49ab,14.7245433775709
824d2e187,15.520383983329394
824d34413,14.963019884153002
824e73296,14.516433391626947
8250311a5,14.606377741703703
82510e688,14.695403089548615
82529dd63,14.393599713767436
8253fd7fe,15.610051776150712
82550ace2,14.429028808541512
8255f339d,14.756389496336597
8257c2bd1,13.664807530615942
825aa289b,14.572690772937523
825b348c3,14.406095270730919
825ba2827,15.025830541008286
825cf07d7,15.13984526209385
825e32b5c,14.184273062533393
825f53c6c,14.49219627482718
826022f66,13.49193728625837
826059890,14.290190063086843
82615bb29,13.993841678594611
82639b4d1,14.766577659950249
82653ee53,14.741930226969332
82658e9f4,14.714953757402508
826849da7,14.263275701228656
8268e18bb,14.248286967649129
8269d8c3a,12.947366830151845
826a509fd,14.317058910829628
826acb4ec,16.391503645507836
826c3cdb0,15.1121384318434
826d5e9b1,14.49219627482718
826ed2b36,14.912367409893477
82707507c,14.049940484755945
827111557,14.248689837683484
827188db1,15.316947730286726
8273dbba4,14.389978631594554
8273fc215,14.508290645951524
827442c47,14.60439687979552
82745ba39,14.357713283721083
8274d4e69,15.05457473917834
8275a7167,14.618160264575419
8276683d1,14.554336296023848
827f7ccfd,14.477925118854104
8280262fc,15.04382546214575
8280610cc,14.439707243141077
82827a627,14.458954179195844
8283596f7,14.27033355699537
828467f1b,14.69386832374442
82850f2f2,14.807311198766799
82872f9a6,14.323532144363377
828d448cf,14.377986218024715
828ed43d0,13.694759166453352
82925aefa,13.243238415538315
8292adef6,14.526453282930893
8293565ae,14.482142777515477
8293f985a,14.089327016366504
8296160d3,14.318668429346609
8296a9d38,14.638154738366977
82978f190,14.051338830854245
829906a21,13.465047986542082
8299b01b1,13.488474753006917
829b72b2a,14.396812099275767
829b7c7d1,14.55497231164336
829d1e0b1,14.264472332725402
829e042b8,14.40097229734645
82a17c54f,14.890724921586816
82a4172d2,13.069930539775017
82a7c3357,14.446144687966768
82abf861e,13.242006517720615
82acb82ed,14.518765865121921
82aceec3e,12.774626189196598
82ae0bbd6,16.213184101005613
82af9eca3,14.393316065734558
82afca242,15.198837783195408
82b067224,15.878208005687549
82b1cdb63,14.146999589905775
82b40a9b2,14.49219627482718
82b797297,15.059710947941083
82b86010b,15.980867505094963
82b87bfc8,15.696177515490358
82b9998da,11.987808541279012
82bbc470c,14.120967761229055
82bc0b28a,14.615675937576384
82bd26fe0,13.951862247334736
82bed7e50,14.026803168987021
82bf05dfd,14.57569587035851
82bfb4db9,14.222121055375244
82c0a5730,14.508290645951524
82c3b37b0,14.333464286515301
82c3f35db,15.105333890345072
82c816809,15.056046194845292
82c836779,15.041307056468561
82c86aa24,13.439205548442656
82c8ac114,13.592040158294182
82ca72abe,14.74340740777647
82cafebca,15.051008737475
82ccfebf1,14.03299241525032
82cf1ef83,14.685026233178801
82d40b471,15.302259311318297
82d476582,14.610305460546469
82d4ae216,14.953099809216171
82d4f993f,14.471401869410375
82d5a4cac,14.413063987235336
82d72b77f,14.991010037636638
82d9fa736,14.411443027258755
82daf6b42,14.235261615837373
82dc7220b,14.75912428249642
82de10767,14.235616849549078
82e14d3d8,14.159161765665713
82e175d4e,13.676544482852098
82e19403e,16.383551016650507
82e1d1691,14.220496465253152
82e1f6f30,14.282335834147263
82e52fa8a,14.453376483309944
82e5693ae,14.484752743038287
82e5b3e6d,15.273411116254472
82e6026dc,15.997714696419656
82e77798e,14.49219627482718
82e7eeffc,15.61743484490735
82e8e050e,15.107338666799398
82eb7804f,13.85632474940513
82ed68a4f,14.66715413488977
82ef03a99,13.257119693269717
82effa920,14.702175965761057
82f2bb563,14.828690022686473
82f2f75ac,14.49219627482718
82f3da17c,14.972024545198726
82f637251,14.66423865815133
82f7675fc,14.588096051579676
82fb0c37b,14.422793929660598
82fc39ac4,14.318400106887397
82fca7bd4,14.498869760422457
82fcb6d11,14.31183225283277
82fdc2ab3,14.738073924399444
82fe53990,14.941935963786069
82febef66,14.618862300889548
8307803da,15.522815874079534
830816d60,15.384372465915929
830a280d5,14.418410360523204
830ce4331,14.436660068127031
830d6abbc,14.429611566000657
830eb8ab3,14.470670730846443
830ebd2b1,16.335384500676426
830fb3384,13.970802191953597
8314213de,14.302430529457029
8314e84b4,15.082446658276075
8316b406e,14.087003406386282
83183d297,14.49219627482718
8319a813c,14.867264418423167
8319b20c3,14.471033574278124
831ba506e,14.596973507244975
831c9249d,14.250815783420341
831ed125f,15.347492732100406
831f6171b,13.169190869141067
8321b5e46,15.278967882992335
832272dad,15.229954872052877
8325c1df1,14.809528853945373
832728de6,14.71544526984055
832800a06,13.035581603768224
8328088c1,14.371650831142112
83298b512,14.648559611602774
832b28000,14.467209811652383
832b5c5fa,14.963102976508758
832b5feed,16.241085193553157
832bb86c0,14.662985366058765
832d18a46,14.564882554033263
832e389ef,14.915682342344512
83305d2ae,14.300087770453242
833092a7f,14.49219627482718
8331157df,15.295655849909883
8333e8460,14.70268875518944
8334aeecc,13.955905992365247
8334d23e6,15.15239728978238
8335e48ab,12.566812749499501
83392e16e,13.622000804444268
833c037b0,14.460506799835546
833ca32f7,14.8416394518351
833e4a098,13.768518825922811
833fa853d,15.913591981862966
834096a58,14.495687857738316
834102090,15.059573644637696
83425a59f,14.866975994672737
83441d337,14.123156737388292
8348b33a6,13.949942641715525
834d0df9a,14.49219627482718
834d223ef,15.057866558710822
834d385b7,15.136224067655002
834e41d4b,14.773222279733416
834e43629,13.911543329305141
8350fff07,14.134791188203335
83511e03b,15.38442250506567
83536f215,14.49219627482718
83539dd14,14.056530015463775
8353d7e5e,14.462872770194222
8353ee192,15.777376048813414
8355b8d08,13.191480216301729
83599f5b6,15.559582655841494
8359b588b,14.50135917914592
835a32c49,14.554472658611889
835c50ec0,14.565402263750887
835c644a4,14.390681486902727
835ffc52f,13.40597212342336
83622aa11,14.044750213066063
836327862,15.013485031469395
8364f3c75,14.745096902515224
836564b49,15.18868969751815
8366dc0cd,14.79221263293292
83676e92d,13.94202765729444
836804e42,14.6362024163935
836863126,13.8406760170478
83686488e,14.49219627482718
83698e095,14.453404452857349
8369da506,14.556030994390857
836a64c86,14.477279747170483
836b8acf2,13.740760664526249
836bc4e53,14.335384702361587
836ce4c8f,15.104842716730559
836f79f5d,14.49219627482718
8370857d3,13.322863852215837
8370ce168,14.604616568129439
8373d4821,15.627044578261877
8377844ea,14.514892168338843
83783236a,14.392350774102283
837a40e57,14.617005029386064
837e1ee4c,14.435470753788964
837ef66aa,14.356868087228625
837f7d871,14.388681670088925
837fd73b9,14.454045140495385
838004991,14.942282593240405
83840a2b7,14.525894147469549
8386965e4,14.235886882893395
8387aacb2,13.879165484081778
8387d094a,14.772526687248785
83880d75e,14.49219627482718
838845f69,14.169760857486356
838955c85,14.793289364897225
838bcf765,14.446713252525116
838d018d2,14.197384037024841
838d3a01e,14.491142670226154
838e500c8,15.583087287386046
839091e9b,13.853529917609801
8391995ba,15.69978080851703
839385fc7,14.49219627482718
8393a89da,14.411886934222876
8398523a1,14.49219627482718
839ad99ce,14.071167811846724
83a3ccf59,14.633623611349623
83a4d5279,14.435659374976147
83a60c327,14.148308475460162
83ab633ad,14.582702760092818
83ab7f973,14.736572487100204
83ac8fd7a,14.505036430328454
83afc19ce,14.39138252690016
83b09f143,14.462959523805797
83b1f56f3,13.751173747009847
83b3f2ce1,16.245408507353982
83b4b6383,16.4625747155254
83b5b760c,14.180182649888108
83b667629,14.602557772225389
83b719f36,13.700383019083686
83b75dfa1,14.440032286027305
83b7d207d,14.551702118486457
83b8bc0e6,14.000124329108314
83b90cfce,15.320854177599935
83b940849,14.295360992490213
83b9fdeaa,14.471013037201619
83ba6c7ba,14.069943454767941
83bbe5a3a,13.869634706108204
83bc2448d,13.970648929431565
83c0cea10,14.910103995094737
83c34345c,14.568937084815099
83c3a7e26,14.543625204374907
83c5dc6af,14.7782382203494
83c72d7c2,14.938022239474357
83c780320,13.693714394424513
83c8d4432,14.53120636027289
83c94f9d4,13.339999574168294
83cd467a3,14.265099396708885
83ceef798,14.49219627482718
83d071bc3,14.170856099930761
83d340697,14.720254981304484
83d49052d,13.75932310541463
83d623589,14.204092907892795
83d864393,14.470448338777
83d967699,13.667285722388183
83da7bdd5,13.776732984267891
83da813ca,14.399890701257807
83dd2a1d5,14.604233628514342
83dfd5e12,15.255925850503145
83e3091ed,14.559719233624207
83e529e47,14.59979415240372
83e796ca6,14.246250736171735
83e7d662f,14.550382879880694
83e842a43,13.593808415108926
83ed2715e,13.865479600081065
83ed7bf4d,13.197208671528243
83ee5cfa4,15.749559860841346
83f14fd50,14.07527973705496
83f253af6,14.659368245745053
83f2d6628,14.479785295106725
83f539212,14.49219627482718
83f922743,14.610248180834326
83fb66f89,14.426554856307405
83fb881b8,13.749444548797992
83fca8a8b,13.815116666214713
83fcf4b3d,13.814263588000504
83fdbf737,13.231885418980777
83fdd738f,14.786896662788928
83fe2b57a,14.776700146940577
83fe69846,13.335676443568753
83fec3823,14.20318718188529
83ffb1558,13.711121460885748
840048261,14.583924283195456
8402b54e6,14.668065154001193
8403f0f5d,13.85702461650561
840472304,14.573556468559719
840491a16,14.21720930809053
8404a62a1,14.11112500931029
840748be8,15.75343746230005
8409f3b3a,14.340255779534525
840d5fd43,14.366106993232263
840d9ad3b,14.108371953527035
840ede77a,14.187548198515453
841050f46,15.05762015024249
8410f58c9,14.596947266627879
841281c3d,14.723238332083083
8414ecf22,14.495687857738316
8415bb1d5,14.286171246195796
84161d982,14.599677423442689
8416eb63d,14.823905179916856
84173e4ed,15.467972583804713
84195ecc2,13.59498902835093
841a51d32,15.476640972657515
841adef56,15.353966718015144
841c4b33a,15.032296359821535
841d1db80,13.920866877607262
841d7eac2,14.07031015336728
841db2ad4,13.86100196912131
841de3fe9,14.564188976737732
841e54073,13.360640762823916
841ef7fc4,14.472861219424084
8423489fe,13.719986887483508
8424d42c1,13.489329515007334
8424d9349,14.84183177563864
8425feded,14.313585780648232
842af4604,14.693899235134268
842bd352f,13.47799395370189
842c49dfe,14.076452252869162
842cfd544,14.604177553747972
842fc0f76,16.00679130647502
843110372,14.401196491031712
84322253c,14.578513118578165
84324bbb0,14.1356949385591
8432dd796,14.604469689191204
84345c564,15.558736872952448
8435a746a,14.49207019899149
84367defc,16.00900484535226
84370098e,14.100130412028873
843806600,13.759522810586516
8439a0f4e,14.55945672273986
843b29c9d,14.356426004788831
843dc1790,14.9027459680875
843e7051c,14.49219627482718
843f1c74c,14.581760927507895
843f73acf,13.863694203757719
84409651c,14.183268171423595
8441531f2,14.617676384993965
8442aa2b1,13.864840868066246
844475a96,13.153369166498116
8444a52d3,14.530117608510848
84473d266,14.59737008991009
844ccc297,13.900998055623495
844d7ad64,14.502983087367545
844d87bd6,15.036309773315473
844f37cba,14.484541936803625
84507613e,14.171081893788996
8451a3959,14.514069272060727
8451b10b6,13.483322363637068
8453745bf,14.814406674287586
8454703a5,13.747634224089339
84565934e,13.990247376479722
845741923,15.58472613843515
8457867ba,13.519074831076205
8457e1a73,15.646770558191164
8458941fd,13.592904663077295
845b7ea0e,14.419665811665897
845d06931,14.81256210492943
845d54592,12.687921798131399
845e64c7b,14.49219627482718
845f938d0,14.30590028647609
846011a4f,14.510914292365428
846163961,14.836260030439941
8462a78ee,14.21817028232278
8464f6b1a,13.539789680675193
846599982,14.635552820924463
8466166cf,15.381139423023605
84679155b,13.117942569397396
8470a1663,14.508387552450644
84728e46f,15.818953965556105
847305b83,14.291456882366338
84734828e,14.34226799457089
84765b4c6,14.75575116605344
8477d2580,14.30011041410513
8479853d8,13.42952410202695
8479d8e34,13.759262383041232
847b64c54,14.419777562538872
847cad382,14.49219627482718
847d78108,14.931883527162668
847da0cd2,13.43433072178995
847f06679,14.963138028736099
84820bdf7,15.883354879317185
848430060,15.430019997811517
8485d8110,14.45679184774953
84864ff46,14.39482172573215
848791f4c,14.43698050082798
84883fc90,14.088734830035214
84886b82c,14.589550564064098
8488936e8,14.746081942515707
848944239,13.930118339633827
848a62375,13.413085264580355
848b7c737,14.810348819851672
848c0f2cf,14.376568639895176
848dd9300,15.499164177274768
848f20025,14.427147084571615
84914c9be,14.49219627482718
8493e0960,14.415541955853568
8494a85a4,14.342803338829679
849565ac9,13.849095228131507
849594ba1,14.367019320158315
8495e8fb6,14.18090922872451
8496e7e20,13.961217258954575
849854db8,14.260388573941633
849c79be8,15.251080900249281
84a0a00a7,14.091155243573258
84a494477,14.259836986586167
84a4e6e6f,14.460007762200373
84a624f45,14.738631704534596
84a757bb8,14.212218513316762
84a796a0a,14.462821730512058
84abbd181,14.148044743302375
84ad60783,14.499671899268282
84ae13514,14.540151162731531
84ae8153a,15.577121441360518
84af308cb,14.710772304357057
84af624a1,14.295924710204211
84b173456,13.70713639992172
84b21f20c,14.93142894373231
84b410cf9,14.492630505909727
84b752a94,15.776672490731947
84bb5a562,14.283895284418122
84bb767b6,14.638771297781055
84bceb203,13.494720041311734
84bd17ead,14.752609528032924
84bd49667,15.108410208747266
84bf05cb7,15.530694706238537
84c3222aa,14.786440944789085
84c39211e,12.639682002864799
84c43501c,14.19766881097505
84c4d44ee,14.865124778687843
84c87245e,14.432775537852814
84c90a389,14.149651161244744
84c9774b9,14.540903049151916
84c9f20a6,14.039794732646623
84c9fb10f,14.736277771618484
84ca8765d,14.576829281189852
84cb64c39,14.667453096936176
84cbf32b9,13.921884091387337
84cd2a1df,14.461561145044664
84cec131c,13.762201455606936
84d2d5466,15.092849026852644
84d3cf225,14.407262540855015
84e240d93,13.826480331342477
84e28fc4e,14.632091224506024
84e63ad73,14.49219627482718
84e857fb0,14.277666979414867
84e8ae1b8,14.069003410839604
84ea10ef9,13.981246551170928
84ea45e6f,14.182762455542761
84eaba13f,14.658020824620653
84ec1baa5,14.090629757009271
84ef3f878,14.121976573981364
84ef92fe7,14.356379391889691
84f00f209,14.07972311989545
84f09744f,13.808407062283617
84f0b89d9,14.791200766152134
84f1d5bef,13.171704762051968
84f2c0cb9,16.280141211638526
84f4952f6,14.376593712139465
84f5e285e,14.49219627482718
84f6e6d4a,14.49219627482718
84f75b9b3,14.568188736655241
84fa5ab4c,14.89034290730013
84fa78663,14.128801311101736
84fc81096,14.328801296944903
84fd5e771,14.51032005774863
84fe1877f,13.799719267982391
8500f82cf,14.518891465487675
8502799a4,14.49219627482718
8505ed4ec,14.781532255204262
8508938e4,13.708124869350442
8508cd723,13.522735973225645
85093547d,15.213287933245944
8509db242,14.23655602954443
850a06a5d,14.488629530744927
850a494da,15.015502459346726
850b6d90f,14.183918379780186
850b6e6fc,14.522376130696856
850b80a6e,14.552615867348965
850cfa2e7,14.008389334565965
850edbecd,14.471994547383495
850f89aac,14.948636660094191
85103a904,13.180260160083838
851098658,14.245724772473627
8511d7526,14.185941717209134
85142d1b7,13.555922926856988
851486c1a,14.459108994774407
8515d4032,14.507237041017168
851ba382f,15.146548273085587
851c23e2b,14.815787265326257
851c94127,14.899692463361223
851cccc33,14.522430994585472
851e166fc,15.485028090231316
852194544,16.189860485718835
8521e108d,14.26632151246177
8523aee17,14.328710341273975
8523f26d4,14.088713530827706
852479f12,14.344605570190724
852509db8,13.182854705139787
8527d2afd,14.88689165442292
852814061,13.02599110239247
8528ee806,14.569163423634675
852c453a6,14.493351857960693
852ca4def,14.337065313582814
852d95b4d,14.079222261213339
85307dfa5,14.26412385830618
85356a92f,14.701372635344207
8535ecf90,14.691602110301856
85370a59e,14.334420932798231
853734510,15.201094897827982
8538bb58d,14.336230416731391
853cd06eb,14.178767514389312
853cdcee3,14.793413711011631
853d54a6a,14.311693289591007
853e02e28,16.197716562738698
8544453df,13.973279298588228
8544ce686,14.641910785039622
85464d23e,14.456069803195101
8548d5706,13.972214131657049
854923277,13.756320134666849
854a032bb,14.913775263505606
854a85eb6,15.117110303163265
854a89ada,14.031848815897435
854bf34b7,14.50144286474553
8551a18d0,14.422025486920694
85522cfdf,14.28091352886309
8553be963,14.048040866245856
855433978,14.78500418621352
855afabac,14.31509833592365
855cda7dc,14.683787553646903
85611bc6b,15.310544861180844
85615bd29,14.18127482179196
8562716e7,14.075693470234942
856307bc7,13.72927219319521
85631004d,14.499534729775043
856474a05,14.655366607235953
856630675,14.678352114685985
8568acacf,14.28068828431007
856935197,14.269894189654105
856b86934,14.819819452469883
856e54288,14.930229675206503
856fbe083,14.439796013920287
857063c0b,13.83775732026574
8571f3d71,14.00922448282058
8572f3870,14.436609900926253
8573603cb,14.228056856186836
857375e11,13.850113527194564
8573db927,14.50656449041029
85762dda7,13.754008471689142
8578bc60b,15.621816748275894
8578fc40b,14.823984293463855
857a5ebbf,13.578836500667746
857e2697b,14.491683342146462
857edf113,14.176584222892213
857ee26a2,13.81245544139437
857f4dd2f,15.811922710823291
857ff8daa,14.829720439038201
85809098c,14.587332553622593
858182d20,14.431490798251696
858186890,14.818410936857493
85836ea1a,14.360245713607512
8583b2c34,14.819693612693689
8583b3f3f,15.347482646117504
85869b3ac,14.49219627482718
8588e8962,13.866530311301615
85892a7b7,14.004057549275515
858da770b,13.939957141564843
858ecdfcd,14.661408119160804
858f13cd0,14.456979558896549
858fd3187,14.41775223658114
85902bf77,14.172152942977064
8591af326,14.29821523797612
8593baa71,14.335700551573417
85940090d,13.361367558144352
8594a921f,15.073364834260024
8595417b0,14.355469434729478
8595a199a,14.083454455360823
8595b5ae2,16.263593182017843
8595c6862,14.173481375678607
8595d9ebd,14.286283664226161
85960baf8,14.434794044305782
8596ed0cc,13.086371011624287
8597e4940,14.593187607064658
859baa100,13.888610256768407
859ea0d57,15.024000332421487
859fbb3d0,14.294336409728224
85a0c50c4,15.068035497846633
85a126fc7,14.39952734297245
85a1de927,15.719975293900598
85a21ca3d,14.128192738512027
85a28a9ec,15.36064511216576
85a474734,15.02620586038074
85a7db9ba,14.57272573535874
85a869e4b,14.903730885874403
85a8ab7fd,14.488435973062401
85aa9d2f6,14.518425545029936
85ab23091,12.876314194846735
85ac87efd,14.195256398766713
85ad3ed77,14.302148691416694
85aebe795,14.481868960957481
85aed0ed9,14.159081233891513
85af52758,14.254921490158257
85afef8cb,15.059425077293263
85b27d5bd,15.558977808971592
85b39f910,14.528439671990284
85b6b69c7,14.49219627482718
85b99604e,14.450199388213656
85baee45b,13.603873628817286
85bca3202,14.25041890397971
85bcc2312,14.948601374451059
85bd13390,14.408856308884076
85c0dddf3,14.49219627482718
85c0df828,14.49219627482718
85c100856,14.421473779486925
85c2fa67f,14.505742466233599
85c3a78ee,13.833229333758496
85c6a2560,13.906134280184276
85c6e2ec8,16.376330394542936
85c70ffc3,14.575139866828676
85c9ed308,16.211578242350917
85ca9956e,16.11993981878944
85cbc07f1,14.777521022185145
85cc84e58,15.396697730852758
85cccaf4f,14.592376054689366
85cd7b002,14.68413323990934
85cdc3e3d,12.193860963078727
85ce9162f,14.75041573544647
85cef76a3,13.97382388271413
85cfd9638,14.283882779241317
85cfdc645,14.500305574211566
85d1de804,14.535334372606922
85d3bb6d2,14.402362803478551
85d466475,13.886870380848473
85d5193ce,16.053277696354012
85d5d3198,13.73781559654696
85d7b478d,15.068730870512848
85d7e9f26,16.296217962194326
85d8b2427,14.3920646286562
85d9ca104,14.356632936974501
85dbe2d07,13.393508132627689
85def22a7,14.433615689487041
85e10b6b5,14.49219627482718
85e224f05,13.779727842638476
85e39d655,15.095233516989888
85e3b960b,14.301607057984613
85e5a395f,15.085439522531294
85e745e04,14.917425069379133
85eb25cb0,14.012226255185082
85ebc9452,14.04514115874946
85ebf86a0,14.460039652095379
85f183f2e,14.13751803695987
85f546497,13.657788602169026
85f916452,14.916186394542251
85fab5f7c,14.449108480003195
85fae27c5,14.016872323882184
85fbdfd97,13.911083849416684
85fcdb802,14.144007925380174
8600c75f1,14.358195880858828
86049759f,12.376576771952378
86054ee98,14.460759769906797
8605c550d,14.549658692495834
860d410cf,13.678384077499615
860d80999,14.144552651767635
860de1dcd,14.467452124897841
860f8cb4f,14.117186358006274
861104f39,14.32896397634411
861186a6b,14.207673851167408
8611c4dd5,14.615501636209443
8612054d8,14.441620145189438
861271a34,14.49219627482718
8615d181b,14.528664808640885
86174a889,13.700047793935745
8618dcf19,14.480349293319671
861989769,14.49219627482718
861b41946,15.095382772029424
861cd9696,14.479511176294748
861f25356,13.544351822623154
862534ec1,14.950707407633347
8626da5fe,14.374384510733739
8627d259c,15.870241362816637
86294fc3f,14.425711635238686
862cabdd2,14.817348530785578
862ddaaae,14.493942962127015
862de00de,14.520046376305125
862fa3574,14.18468389934617
8633b8537,15.143719175374242
8637d3afa,15.920366690875007
8638135b8,14.605273183779934
8638266dd,13.815355590436855
863882d41,13.93417196508032
8638de1a1,16.279309152057444
863b098ba,14.43432368675621
863b510e3,14.597385981716831
863b56090,14.88011665190043
864471966,13.854438039659172
86477f978,14.359668279533516
86481a719,14.49219627482718
864847bd1,14.069662357913503
8648fefd2,14.563610442100249
864d339f6,14.14657811836286
864da4eee,15.68854835423866
86501a3e4,15.080955314958242
865664859,14.476101915702806
8656e5cbd,13.886416447852191
8657edc9e,14.23438974522315
865802fcc,14.692191017776263
865969183,14.426282752674476
8659bad54,15.16467098995669
865abb19e,14.554980566095683
865ae39b2,14.49219627482718
865b07091,15.009796537197882
865b1a671,14.49219627482718
865b535ee,14.2695689858015
865cf70f3,15.250177355736746
865d02bdc,14.520245940274377
865d08c81,14.463654003686456
865e6267b,16.417660376466312
86631ada8,13.504953540455746
8663db47e,14.049395988568511
86651178b,13.306238322095881
86659ab10,15.250518410252932
86670bd00,13.851528820285143
866734b06,15.249451852401348
866872966,14.727322320404276
8668e3628,13.519583524115589
8669106e8,14.144044049857158
866973f07,14.433183304392683
8669a3606,13.940490425487718
866bf23d3,15.180373754949043
866cdb29b,13.657266546924738
866df2e46,14.353435479482936
866ffa5cc,14.390056625936882
8671a0646,14.49219627482718
86723a21c,14.599892471739876
86727d361,14.66651500380294
8672b61a0,14.49219627482718
867345d0f,14.49219627482718
8674ae558,14.456256284472794
8678dc841,13.825660204765985
867a9945e,14.475429829943836
